# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.2_eps_0_s_100\test.in
# format: n capacity, then weight value
78125063 78125083
78125019 78125027
78125087 78125091
78125037 78125012
78125058 78125074
78125027 78125045
78125022 78125010
78125091 78125028
78125064 78125096
78125068 78125052
78125043 78125052
78125003 78125097
78125063 78125039
78125043 78125003
78125046 78125084
78125015 78125026
78125016 78125096
78125083 78125026
78125079 78125046
78125066 78125022
78125091 78125059
78125029 78125067
78125008 78125079
78125031 78125091
78125083 78125100
78125030 78125070
78125070 78125100
78125091 78125025
78125015 78125008
78125059 78125006
78125001 78125026
78125064 78125066
39062508 39062563
39062540 39062532
39062505 39062580
39062520 39062529
39062501 39062544
39062556 39062528
39062548 39062510
39062590 39062531
39062593 39062576
39062543 39062558
39062504 39062593
39062509 39062564
39062585 39062521
39062504 39062597
39062533 39062516
39062565 39062592
39062579 39062578
39062518 39062505
39062565 39062502
39062592 39062554
39062517 39062520
39062538 39062568
39062519 39062549
39062501 39062542
39062522 39062549
39062559 39062553
39062576 39062545
39062523 39062537
39062526 39062517
39062583 39062538
39062580 39062555
39062548 39062509
39062541 39062518
39062538 39062547
39062520 39062520
39062512 39062596
19531307 19531309
19531328 19531347
19531293 19531254
19531311 19531310
19531291 19531261
19531332 19531280
19531313 19531280
19531296 19531296
19531331 19531276
19531307 19531312
19531274 19531317
19531254 19531337
19531266 19531257
19531270 19531294
19531272 19531324
19531308 19531291
19531291 19531339
19531289 19531297
19531278 19531291
19531257 19531304
19531262 19531282
19531260 19531344
19531336 19531287
19531292 19531350
19531307 19531309
19531309 19531341
19531293 19531290
19531338 19531332
19531338 19531323
19531332 19531309
19531267 19531330
19531280 19531284
19531331 19531262
19531297 19531341
19531299 19531264
19531266 19531323
9765706 9765626
9765647 9765723
9765705 9765636
9765674 9765716
9765632 9765713
9765714 9765691
9765657 9765700
9765627 9765700
9765664 9765652
9765717 9765638
9765658 9765668
9765638 9765721
9765647 9765641
9765724 9765664
9765682 9765700
9765708 9765639
9765677 9765701
9765688 9765685
9765659 9765670
9765628 9765654
9765690 9765630
9765667 9765631
9765688 9765660
9765658 9765706
9765672 9765691
9765658 9765712
9765707 9765670
9765723 9765635
9765661 9765665
9765674 9765704
9765644 9765668
9765668 9765627
9765675 9765687
9765637 9765663
9765666 9765641
9765661 9765721
4882845 4882877
4882824 4882829
4882822 4882896
4882874 4882825
4882847 4882898
4882841 4882894
4882893 4882817
4882822 4882841
4882846 4882911
4882885 4882872
4882861 4882844
4882839 4882895
4882832 4882850
4882892 4882889
4882834 4882855
4882899 4882876
4882863 4882814
4882883 4882903
4882870 4882868
4882883 4882826
4882817 4882867
4882895 4882842
4882874 4882842
4882885 4882834
4882855 4882851
4882874 4882865
4882833 4882900
4882869 4882860
4882865 4882880
4882834 4882905
4882900 4882835
4882883 4882817
4882907 4882867
4882815 4882821
4882833 4882850
4882840 4882866
2441444 2441462
2441418 2441437
2441444 2441492
2441443 2441409
2441449 2441449
2441457 2441408
2441461 2441453
2441474 2441461
2441482 2441463
2441460 2441445
2441414 2441419
2441442 2441493
2441463 2441431
2441452 2441455
2441409 2441467
2441449 2441492
2441485 2441443
2441454 2441407
2441504 2441455
2441464 2441448
2441407 2441430
2441474 2441505
2441485 2441440
2441440 2441437
2441446 2441441
2441499 2441470
2441491 2441482
2441436 2441410
2441498 2441479
2441476 2441423
2441424 2441455
2441418 2441492
2441502 2441472
2441481 2441420
2441449 2441501
2441500 2441471
1220792 1220798
1220716 1220798
1220780 1220728
1220776 1220765
1220727 1220725
1220801 1220799
1220774 1220762
1220792 1220733
1220748 1220749
1220781 1220796
1220760 1220757
1220789 1220771
1220768 1220755
1220760 1220731
1220774 1220733
1220751 1220757
1220797 1220756
1220730 1220719
1220746 1220712
1220794 1220740
1220734 1220720
1220709 1220796
1220775 1220787
1220802 1220713
1220777 1220792
1220747 1220735
1220717 1220716
1220787 1220746
1220736 1220772
1220748 1220716
1220777 1220706
1220738 1220732
1220802 1220803
1220797 1220749
1220718 1220729
1220727 1220773
17 47
67 98
69 82
19 39
89 82
80 52
10 7
46 78
54 19
63 10
42 23
14 39
54 51
60 22
90 59
56 49
97 70
51 73
27 2
31 68
59 23
6 77
88 3
1 41
2 42
34 65
25 35
62 92
56 27
54 85
30 12
23 47
15 11
28 56
63 98
44 27
48 64
32 54
92 51
16 61
32 86
67 19
32 15
9 38
57 3
99 45
5 80
44 76
7 58
15 4
66 7
17 11
8 54
25 52
28 95
96 7
81 96
40 80
32 13
79 68
42 68
32 59
71 82
92 20
36 19
44 34
14 54
30 59
45 68
84 44
83 53
9 26
42 67
90 26
22 33
7 61
99 86
24 76
52 13
16 90
56 44
69 89
83 8
43 97
58 43
44 81
21 71
27 1
9 40
2 67
21 73
98 97
66 96
35 63
62 46
6 72
21 29
34 64
70 90
53 96
11 4
95 69
92 63
46 93
66 78
21 58
32 55
24 10
19 14
82 50
33 60
57 63
45 49
10 37
95 29
64 9
42 81
72 56
79 64
23 8
47 32
92 15
96 76
34 75
48 81
56 28
75 6
77 99
10 65
38 34
39 33
46 18
