# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.1_eps_0.0001_s_200\test.in
# format: n capacity, then weight value
20531342 20531286
20531356 20531271
20531376 20531411
20531311 20531298
20531384 20531274
20531372 20531302
20531396 20531297
20531390 20531283
20531311 20531449
20531257 20531265
20531331 20531251
20531315 20531382
20531335 20531370
20531404 20531305
20531442 20531352
20531438 20531390
10765643 10765638
10765728 10765770
10765691 10765810
10765754 10765708
10765712 10765701
10765808 10765821
10765797 10765734
10765823 10765774
10765809 10765725
10765732 10765780
10765733 10765635
10765708 10765763
10765710 10765673
10765725 10765742
10765745 10765761
10765800 10765654
10765650 10765725
10765818 10765694
10765701 10765802
10765645 10765784
10765687 10765715
10765709 10765780
10765809 10765679
10765743 10765640
10765756 10765640
10765659 10765772
10765816 10765770
5882855 5882899
5882946 5882907
5882980 5882944
5882935 5882998
5882999 5882996
5882858 5882885
5882899 5882982
5882855 5882937
5882949 5882907
5882939 5882816
5882873 5882857
5882882 5882873
5883004 5882890
5882961 5882843
5882818 5882909
5883003 5883003
5882992 5882993
5882897 5882864
5882943 5882836
5882981 5882912
5882887 5882943
5882969 5882883
5882912 5882997
5882859 5882915
5882900 5882991
5882995 5882961
5882963 5882854
3441521 3441434
3441479 3441485
3441529 3441512
3441472 3441565
3441499 3441588
3441533 3441444
3441488 3441548
3441517 3441559
3441459 3441580
3441512 3441459
3441503 3441489
3441572 3441470
3441469 3441420
3441560 3441410
3441470 3441592
3441448 3441560
3441511 3441443
3441422 3441573
3441440 3441448
3441475 3441583
3441413 3441589
3441498 3441493
3441511 3441414
3441472 3441543
3441592 3441500
3441547 3441419
3441426 3441600
2220893 2220903
2220812 2220865
2220718 2220710
2220853 2220865
2220807 2220903
2220789 2220726
2220821 2220832
2220704 2220888
2220792 2220809
2220729 2220895
2220887 2220851
2220805 2220895
2220771 2220798
2220710 2220817
2220806 2220880
2220809 2220838
2220784 2220860
2220721 2220816
2220711 2220796
2220868 2220862
2220794 2220776
2220895 2220872
2220851 2220730
2220749 2220792
2220785 2220862
2220807 2220748
2220824 2220778
148 43
63 188
125 157
150 110
24 56
60 164
58 63
123 124
197 119
170 32
147 89
12 82
84 19
147 78
68 85
172 112
85 55
192 20
154 41
140 188
101 129
95 9
25 65
181 51
170 7
45 151
135 134
182 189
145 52
166 69
49 71
6 63
177 1
8 26
138 45
79 167
7 134
35 96
159 176
50 152
134 56
31 189
95 49
177 45
127 62
112 19
92 82
72 99
165 60
