# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.3_eps_0.001_s_300\test.in
# format: n capacity, then weight value
29531276 29531331
29531511 29531473
29531285 29531417
29531512 29531502
29531456 29531512
29531495 29531503
29531538 29531515
29531307 29531351
29531325 29531508
29531340 29531300
19765785 19765841
19765810 19765697
19765640 19765844
19765922 19765793
19765669 19765711
19765686 19765778
19765845 19765646
19765824 19765914
19765741 19765676
19765645 19765697
19765702 19765644
19765910 19765730
19765824 19765637
19765669 19765752
19765678 19765675
19765735 19765862
19765849 19765638
19765755 19765914
19765720 19765712
19765741 19765922
19765741 19765875
14883087 14882818
14882978 14882923
14882826 14882898
14882813 14883077
14883053 14882827
14882915 14883046
14882927 14883023
14882861 14882976
14883075 14882896
14883029 14882970
14882950 14883080
14882899 14882856
14883016 14883111
14882984 14882829
14883057 14883018
14883107 14882994
14882897 14883053
14882994 14882883
14882889 14882891
14883105 14882950
14882882 14882869
12441496 12441551
12441654 12441581
12441636 12441702
12441672 12441671
12441509 12441637
12441672 12441532
12441571 12441675
12441564 12441578
12441507 12441499
12441516 12441592
12441491 12441585
12441571 12441497
12441663 12441411
12441464 12441620
12441652 12441538
12441460 12441487
12441527 12441698
12441586 12441479
12441656 12441413
12441540 12441508
12441571 12441566
11220825 11220979
11220817 11220806
11220975 11220942
11220862 11220990
11220945 11220804
11220715 11220967
11220985 11220972
11220806 11220904
11220738 11220939
11220768 11220762
11220831 11220840
11220948 11220789
11220798 11220849
11220802 11220828
11220956 11220962
11220755 11220985
11220761 11220813
11220955 11220827
11220847 11220827
11220718 11220920
11220982 11220889
239 156
253 263
65 126
276 119
199 204
240 234
179 179
256 283
176 62
274 286
65 224
236 96
12 20
240 146
103 203
272 220
179 38
223 286
256 43
210 12
23 170
297 278
170 82
230 161
232 100
210 225
100 116
15 41
274 208
12 143
109 57
118 151
103 18
34 110
186 6
149 207
259 51
98 19
279 90
186 196
105 210
163 191
262 43
96 109
212 238
103 99
91 20
231 31
109 266
47 268
118 198
40 42
13 4
133 20
299 120
79 299
269 130
249 170
25 90
273 187
86 233
51 185
97 128
237 40
39 89
40 118
286 280
299 270
110 235
110 9
75 228
115 103
231 56
206 38
10 34
6 73
114 272
47 65
233 252
10 50
199 131
186 31
246 138
213 205
27 253
259 46
65 148
214 183
188 214
55 3
257 227
50 112
142 65
95 6
291 222
74 215
117 151
113 126
226 214
13 37
55 55
202 20
28 135
72 266
142 221
202 175
115 214
166 144
229 187
95 63
87 7
64 61
187 70
191 241
178 183
56 166
264 22
32 172
95 218
63 112
10 243
43 123
292 28
23 229
128 220
27 156
281 148
