# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.2_eps_0.001_s_200\test.in
# format: n capacity, then weight value
76 71
91 135
182 190
191 72
64 161
129 40
54 87
126 166
42 15
89 158
76 190
6 50
57 29
11 13
88 200
118 32
159 74
99 179
158 122
61 52
191 74
69 122
159 95
100 83
82 162
30 90
117 142
89 188
53 74
81 118
47 194
68 18
82 88
33 163
57 112
